Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.017662060576615003
2002-01-04,0.06834667316717073
2002-01-07,-0.010558555859864581
2002-01-08,0.0016364819826723495
2002-01-09,-0.02550549463643139
2002-01-10,0.06190897903957883
2002-01-11,-0.03733417279477109
2002-01-14,-0.008918899207775001
2002-01-15,-0.03219858836624468
2002-01-16,-0.008461659943476233
2002-01-17,0.004634804082553063
2002-01-18,-0.004134320514434437
2002-01-22,-0.005192191969370095
2002-01-23,0.026394527749987427
2002-01-24,0.02167429476942963
2002-01-25,-0.017840356171780983
2002-01-28,0.003548930298565681
2002-01-29,-0.024498746433736857
2002-01-30,0.016601550295579432
2002-01-31,-0.0013261258249809384
2002-02-01,-0.01597910298557502
2002-02-04,-0.03527797269827148
2002-02-05,0.004187992537615342
2002-02-06,-0.025139217850477253
2002-02-07,-0.023696162652215535
2002-02-08,-0.004537814093198384
2002-02-11,0.03173091782728545
2002-02-12,-0.006281427201947271
2002-02-13,0.01852898392975783
2002-02-14,-0.027677245219811658
2002-02-15,-0.024223965499773126
2002-02-19,-0.010276409586120448
2002-02-20,0.05613276908447046
2002-02-21,-0.0015277066744594843
2002-02-22,-0.01362480190679177
2002-02-25,0.0001823272580989604
2002-02-26,0.02651653892531314
2002-02-27,-0.04071224445605983
2002-02-28,-0.020579488932936204
2002-03-01,0.009932938315930553
2002-03-04,0.012089209529753397
2002-03-05,-0.0059322726293903364
2002-03-06,0.03446164435400948
2002-03-07,0.03938034121855475
2002-03-08,0.02312115138567363
2002-03-11,-0.0005221731666094657
2002-03-12,-0.006329891303162526
2002-03-13,-0.018384800147476288
2002-03-14,0.013844848937860576
2002-03-15,0.00644021917365918
2002-03-18,-0.002160229888945107
2002-03-19,0.019778504557568743
2002-03-20,0.02629784895588233
2002-03-21,-0.023484539495182893
2002-03-22,-0.021150641416575553
2002-03-25,-0.0182454591815382
2002-03-26,-0.004442727402492809
2002-03-27,0.01816186699899724
2002-03-28,0.010707269484274374
2002-04-01,-0.022610019692601086
2002-04-02,-0.020988200675721404
2002-04-03,-0.031847274956903614
2002-04-04,0.038305126345159195
2002-04-05,0.005344294400099286
2002-04-08,0.01755507215566422
2002-04-09,0.020697563500598884
2002-04-10,0.003730053760351649
2002-04-11,-0.05560332796997504
2002-04-12,0.012010489611663516
2002-04-15,-0.005415709452237561
2002-04-16,0.012407594935232198
2002-04-17,0.008904113892834391
2002-04-18,0.02573147478658527
2002-04-19,-7.690481726263373e-05
2002-04-22,-0.009613758886723585
2002-04-23,0.012915550881568113
2002-04-24,-0.02508511233302132
2002-04-25,0.011076152363459206
2002-04-26,0.00583732683997359
2002-04-29,-0.004742754336802835
2002-04-30,-0.0031964227975543784
2002-05-01,0.0038809197996473557
2002-05-02,0.014279406395169425
2002-05-03,0.010374799557996424
2002-05-06,-0.010863547728447826
2002-05-07,0.014298594381888843
2002-05-08,-0.003319468517612135
2002-05-09,0.020823888804628335
2002-05-10,-0.019822890805417305
2002-05-13,-0.006438061421815929
2002-05-14,0.040222586462974996
2002-05-15,-0.0022442018381892614
2002-05-16,0.0026111018807181106
2002-05-17,-0.01950162711533413
2002-05-20,-0.004567954996189247
2002-05-21,-0.031926432709485114
2002-05-22,-0.10747898899081795
2002-05-23,0.031015135542757085
2002-05-24,0.010214111083184004
2002-05-28,-0.013973820879799375
2002-05-29,-0.004267385337274666
2002-05-30,-0.0013371757588668436
2002-05-31,0.019601122149141708
2002-06-03,-0.019855721838600682
2002-06-04,0.0003688079064265839
2002-06-05,0.026829535160453943
2002-06-06,-0.007367933893188638
2002-06-07,0.005499329118537809
2002-06-10,0.007391255394926432
2002-06-11,-0.002835819803197803
2002-06-12,0.002212161458147292
2002-06-13,-0.021201343786433454
2002-06-14,-0.02320298184804386
2002-06-17,0.020987082187342878
2002-06-18,-0.002325689268629211
2002-06-19,-0.0013008602935700995
2002-06-20,-0.02040153390948235
2002-06-21,-0.014749265327446885
2002-06-24,-0.009491155649345263
2002-06-25,-0.012536428884820788
2002-06-26,-0.0012511774549846197
2002-06-27,0.020897357604973323
2002-06-28,-0.003797664131790333
2002-07-01,-0.029179338153873486
2002-07-02,-0.005240875844503044
2002-07-03,0.009981738760618409
2002-07-05,0.03781197591944618
2002-07-08,-0.010402875674378724
2002-07-09,0.018136113291558915
2002-07-10,-0.02418796445636227
2002-07-11,-0.0205492312582248
2002-07-12,-0.01710229076036709
2002-07-15,-0.023350795469654392
2002-07-16,-0.04811996327344089
2002-07-17,0.00859902115560147
2002-07-18,-0.00993981407833792
2002-07-19,-0.025709621380711256
2002-07-22,-0.030062725458585595
2002-07-23,-0.023880176753722313
2002-07-24,0.08091777618545054
2002-07-25,-0.013571985323348875
2002-07-26,0.02971608611497774
2002-07-29,0.06896561183075854
2002-07-30,-0.03306903199090295
2002-07-31,-0.07203365453559224
2002-08-01,-0.04407524244791607
2002-08-02,-0.04618198780214682
2002-08-05,-0.040592028928917986
2002-08-06,0.031881083495817614
2002-08-07,0.0026443319017955885
2002-08-08,0.03590408125493648
2002-08-09,0.008146937522836921
2002-08-12,-0.018445921401340253
2002-08-13,0.032892399014202094
2002-08-14,0.06398251570484291
2002-08-15,0.03739610627539098
2002-08-16,-0.04548741075289366
2002-08-19,0.023370295048706493
2002-08-20,-0.01668057151057639
2002-08-21,0.020907696409986225
2002-08-22,-0.003954183236173473
2002-08-23,-0.03413534154329243
2002-08-26,0.018149962252888004
2002-08-27,-0.03139822320663537
2002-08-28,-0.017656493173314088
2002-08-29,-0.0011041041852660751
