Date,RetornoSetor
2002-01-01,
2002-01-02,
2002-01-03,
2002-01-04,4.100540183754584e-05
2002-01-07,0.0074596913700277975
2002-01-08,-0.03168495008172399
2002-01-09,-0.0025890663749922847
2002-01-10,-0.017391010403227422
2002-01-11,0.01244091759200468
2002-01-14,
2002-01-15,0.003951108579977094
2002-01-16,-0.01697805083954746
2002-01-17,-0.01661964409040372
2002-01-18,0.007333239095702993
2002-01-21,-0.02553284904977912
2002-01-22,0.00404251199065503
2002-01-23,-0.011709065388316854
2002-01-24,0.017554726575267424
2002-01-25,0.0004260472486752747
2002-01-28,0.052907349878796035
2002-01-29,-0.03920658703607824
2002-01-30,0.0174841694198229
2002-01-31,
2002-02-01,-0.0016854679404473966
2002-02-04,-0.009438117407414879
2002-02-05,6.251132225203837e-05
2002-02-06,-0.04626734628666578
2002-02-07,-0.016887567681800553
2002-02-08,-0.01315324325190721
2002-02-11,
2002-02-12,0.00889414488118931
2002-02-13,0.017617290021646796
2002-02-14,0.002999844467727956
2002-02-15,0.011913971631443995
2002-02-18,-0.0033292614065683008
2002-02-19,-0.006282643008963868
2002-02-20,0.015110345440706748
2002-02-21,-0.021912256853877477
2002-02-22,-0.017581031877567228
2002-02-25,-0.0034938367217060835
2002-02-26,0.012742233275893801
2002-02-27,0.025182565614608063
2002-02-28,0.010539725285450805
2002-03-01,0.012611106119159375
2002-03-04,0.022425750902923067
2002-03-05,0.030876696115373206
2002-03-06,-0.016408316344467374
2002-03-07,0.0047534787951604126
2002-03-08,-0.02977375590564795
2002-03-11,-0.019473766244259533
2002-03-12,0.01627692125937997
2002-03-13,-0.00920647828484272
2002-03-14,-0.027520829756167483
2002-03-15,0.003638968059190541
2002-03-18,0.04830086310594821
2002-03-19,-0.012742503385016379
2002-03-20,0.006193655087905363
2002-03-21,
2002-03-22,0.030337286935267157
2002-03-25,0.013161742708448476
2002-03-26,0.012098204785661692
2002-03-27,0.029910581609940562
2002-03-28,-0.0017481987723211407
2002-03-29,-0.01002747761965076
2002-04-01,-0.00197582758407003
2002-04-02,-0.005001421833277827
2002-04-03,0.018823941777139027
2002-04-04,0.023301256144695633
2002-04-05,0.0008401820668249316
2002-04-08,0.005972828146092837
2002-04-09,0.012886449738557376
2002-04-10,0.00876185132726308
2002-04-11,0.0002959219310874636
2002-04-12,-0.020420898755675664
2002-04-15,0.016279362162534484
2002-04-16,-0.01275966330969852
2002-04-17,0.020044157444386326
2002-04-18,0.015805228720355585
2002-04-19,-0.006287493301793187
2002-04-22,0.11698998653591645
2002-04-23,-0.0254844258235636
2002-04-24,-0.00806019096346194
2002-04-25,0.007144292069879848
2002-04-26,0.016159380678274042
2002-04-29,
2002-04-30,0.02076082919320403
2002-05-01,0.018633739814557918
2002-05-02,-0.006500507703490336
2002-05-03,
2002-05-06,
2002-05-07,-0.02889332790321684
2002-05-08,0.0066121457545124575
2002-05-09,0.010675544015130165
2002-05-10,0.008703128659722049
2002-05-13,0.03822189889871029
2002-05-14,-0.010371504419744756
2002-05-15,0.019055774422376326
2002-05-16,0.005029660709966186
2002-05-17,0.024783520404923567
2002-05-20,0.007932038558084931
2002-05-21,0.014638669438410506
2002-05-22,-0.008191221175870962
2002-05-23,-0.0030955505148539905
2002-05-24,-0.007938820748474778
2002-05-27,-0.013261312010508855
2002-05-28,0.020417362380343036
2002-05-29,-0.002892931704868285
2002-05-30,-0.0011935630340653045
2002-05-31,0.03345921591277248
2002-06-03,-0.009084355772143173
2002-06-04,0.006463013290114224
2002-06-05,0.06716844105572928
2002-06-06,0.02828277313237431
2002-06-07,-0.029149988757359857
2002-06-10,0.00014055647261400654
2002-06-11,0.014749282736349663
2002-06-12,-0.011081583937366727
2002-06-13,-0.0162732763543353
2002-06-14,-0.010866358833197792
2002-06-17,-0.07691095677989097
2002-06-18,0.02702824445709149
2002-06-19,-0.008300625036224949
2002-06-20,-0.006343669581314773
2002-06-21,-0.02235057380380895
2002-06-24,0.006723356329732838
2002-06-25,-0.002570256192482009
2002-06-26,-0.00796779795972986
2002-06-27,-0.003506344110859187
2002-06-28,0.020764185184266946
2002-07-01,-0.012046185833732057
2002-07-02,-0.008624102653165185
2002-07-03,0.042303133157961796
2002-07-04,0.019561229692588052
2002-07-05,0.012988553072756984
2002-07-08,-0.012853239711742756
2002-07-09,0.05058625160545388
2002-07-10,0.008865835888224484
2002-07-11,-0.004315562142439903
2002-07-12,-0.002050172083150815
2002-07-15,-0.021736958700541282
2002-07-16,-0.005433816314940577
2002-07-17,0.0015394072807596952
2002-07-18,0.009146211608029295
2002-07-19,-0.0026638867603796497
2002-07-22,-0.005638017050146646
2002-07-23,0.013343031013367423
2002-07-24,0.005723139592137685
2002-07-25,0.0014733843973336422
2002-07-26,-0.01021760648586067
2002-07-29,0.010545707883271086
2002-07-30,0.0050455582598410015
2002-07-31,-0.005115263320914051
2002-08-01,0.009181011971956934
2002-08-02,-0.009926927825967742
2002-08-05,0.01366155757469794
2002-08-06,-0.011073695688453152
2002-08-07,0.00145172789338714
2002-08-08,-0.012801569599393273
2002-08-09,0.003026139227559382
2002-08-12,0.0031069323139866693
2002-08-13,0.020284105098043806
2002-08-14,-0.006735266812545904
2002-08-15,-0.0003960970242624878
2002-08-16,0.012583468438058038
2002-08-19,0.008142358100219703
2002-08-20,0.011460260816848587
2002-08-21,0.005987519567561091
2002-08-22,-0.012973954860019106
2002-08-23,
2002-08-26,-0.02342643853695337
2002-08-27,0.031452005510598624
2002-08-28,-0.005980863775960062
2002-08-29,0.013888831007292813
