Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.003705002224765421
2002-01-04,0.015397869170425675
2002-01-07,-0.0026911050719962536
2002-01-08,-0.0011091339528185452
2002-01-09,0.0027218154953857583
2002-01-10,-0.0034352926432368487
2002-01-11,-0.010970903479215675
2002-01-14,0.003967746249470204
2002-01-15,-0.0005918325119157829
2002-01-16,0.015252417390501179
2002-01-17,0.015101528638352306
2002-01-18,-0.014486218605530975
2002-01-22,0.006035240262483154
2002-01-23,0.019763263176646614
2002-01-24,-0.0011802593106750021
2002-01-25,-0.0038124672532067498
2002-01-28,0.018536699323344733
2002-01-29,-0.02801504694320606
2002-01-30,0.0065733758204224975
2002-01-31,0.030744644370470524
2002-02-01,-0.010487090191749137
2002-02-04,-0.037999444133169746
2002-02-05,-0.011566239495717905
2002-02-06,-0.010757112786544877
2002-02-07,-0.0016752433127400336
2002-02-08,0.013425192220367902
2002-02-11,0.036794454678813725
2002-02-12,-0.042966762917544504
2002-02-13,0.022758676404065696
2002-02-14,0.008056070446358173
2002-02-15,0.005694505680112727
2002-02-19,-0.022380207970995564
2002-02-20,0.03127987395502431
2002-02-21,-0.006383852371404371
2002-02-22,-0.012691110289117626
2002-02-25,0.007358273327629651
2002-02-26,-0.0070461334610323716
2002-02-27,0.013087489202224772
2002-02-28,0.007083208970619007
2002-03-01,0.013958204921790009
2002-03-04,0.033665865502340034
2002-03-05,-0.026686056225663623
2002-03-06,0.012140780374160694
2002-03-07,0.024851740565733988
2002-03-08,0.0055802248620224325
2002-03-11,-0.012224251482789949
2002-03-12,0.001457222462850596
2002-03-13,0.00035371874763299527
2002-03-14,-0.0029182464775317314
2002-03-15,0.007347557202539064
2002-03-18,-0.008288212070034079
2002-03-19,0.021524113767708606
2002-03-20,-0.04174359079397797
2002-03-21,-0.01208985516024411
2002-03-22,0.001950052753538898
2002-03-25,-0.0073447811368987865
2002-03-26,-0.0012301545731748793
2002-03-27,0.009541106207976538
2002-03-28,0.003275673312103062
2002-04-01,-0.006472243513033467
2002-04-02,-0.005903682973516103
2002-04-03,-0.019145090818613972
2002-04-04,-0.0015753523584092453
2002-04-05,-0.0024215997800883086
2002-04-08,0.004951412194001639
2002-04-09,0.025366119499802962
2002-04-10,0.04990881957384665
2002-04-11,-0.02729361104943609
2002-04-12,0.01575352618430734
2002-04-15,0.004005521880709943
2002-04-16,-0.0060792165107469995
2002-04-17,0.010244403061638211
2002-04-18,0.00589487535485321
2002-04-19,0.003646279675058222
2002-04-22,-0.019681954027751532
2002-04-23,0.00399407710207218
2002-04-24,-0.011016412968406572
2002-04-25,0.036998260040978406
2002-04-26,-0.0019240274246817774
2002-04-29,0.0003644223363547737
2002-04-30,0.005937536623769691
2002-05-01,0.01222146252444254
2002-05-02,0.009724359085219896
2002-05-03,0.0031670611157257143
2002-05-06,-0.0085454436389888
2002-05-07,0.004006617605346829
2002-05-08,0.010746712449773975
2002-05-09,-0.011004654775661841
2002-05-10,-0.018033714122797282
2002-05-13,0.007408899737650843
2002-05-14,0.03070584822082767
2002-05-15,0.003524305329678404
2002-05-16,0.005381275598609284
2002-05-17,-0.0006743899690868282
2002-05-20,-0.010154905448835905
2002-05-21,-0.012356256278266916
2002-05-22,-0.007738644457909566
2002-05-23,0.012888787990693545
2002-05-24,-0.008981098575698775
2002-05-28,-0.015791644410847988
2002-05-29,-0.00497600546613252
2002-05-30,-0.016196805934620657
2002-05-31,0.009413623990347607
2002-06-03,-0.02758331411391062
2002-06-04,-0.0021961546135712265
2002-06-05,0.024093857222197625
2002-06-06,-0.012598696975605337
2002-06-07,0.013136178639961521
2002-06-10,0.01708037313297071
2002-06-11,-0.00028400290574820067
2002-06-12,-0.01739345281779803
2002-06-13,-0.02477696402953749
2002-06-14,-0.008094143940456424
2002-06-17,0.039891776828630265
2002-06-18,0.0026028727551468283
2002-06-19,0.0021000230301362467
2002-06-20,-0.017338377215235366
2002-06-21,-0.011933726358707188
2002-06-24,0.004808160632361277
2002-06-25,-0.010907708723924252
2002-06-26,-0.0002745584059171737
2002-06-27,0.015488716461370252
2002-06-28,0.0035610647076875436
2002-07-01,-0.016530977149197094
2002-07-02,-0.037026761567045104
2002-07-03,-0.015830712234612725
2002-07-05,0.04844394028344886
2002-07-08,0.02508859861876475
2002-07-09,-0.03431487630052771
2002-07-10,-0.02033766399955074
2002-07-11,-0.019736212266525225
2002-07-12,0.006482372701168376
2002-07-15,-0.022892937995354506
2002-07-16,-0.018734918537679605
2002-07-17,0.013241471966105397
2002-07-18,-0.02183226320926491
2002-07-19,-0.04460254446386463
2002-07-22,-0.03454446557170468
2002-07-23,-0.00815400016237419
2002-07-24,0.04274614785349561
2002-07-25,0.0070273361539806
2002-07-26,0.010467653786350133
2002-07-29,0.08718915436859735
2002-07-30,-0.0016896488951154474
2002-07-31,-0.032702436806109174
2002-08-01,-0.0082608833455385
2002-08-02,-0.04380440500815635
2002-08-05,-0.02774147435246714
2002-08-06,0.04201234996049169
2002-08-07,0.012337783176870594
2002-08-08,0.024016885978546936
2002-08-09,0.007057350534243024
2002-08-12,-0.018577979287520394
2002-08-13,-0.015226164992171144
2002-08-14,0.016023604080413197
2002-08-15,0.042449731377059
2002-08-16,-0.004890843400594694
2002-08-19,0.04189971776782459
2002-08-20,-0.01783123949629265
2002-08-21,0.012486797855711228
2002-08-22,0.019055602234989248
2002-08-23,-0.023832280729558543
2002-08-26,0.014296412687433173
2002-08-27,0.003354613710913828
2002-08-28,-0.006372084917090312
2002-08-29,0.010864628360444896
