Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.023277229629142606
2002-01-04,0.008765998632891011
2002-01-07,0.015477622568336076
2002-01-08,-0.011806844927487193
2002-01-09,-0.003561690106668285
2002-01-10,-0.013286241825841507
2002-01-11,-0.024276312505089468
2002-01-14,-0.011430304403593005
2002-01-15,0.01796422905037707
2002-01-16,-0.01853555326672216
2002-01-17,-0.011428233505933326
2002-01-18,-0.013192900181175464
2002-01-22,-0.008391432620088025
2002-01-23,0.029745381369569956
2002-01-24,0.021772386600855766
2002-01-25,0.0015237973160859347
2002-01-28,-0.019115791558236325
2002-01-29,-0.027352265704938337
2002-01-30,0.0150502972839694
2002-01-31,0.016684333379977725
2002-02-01,0.004641011603381981
2002-02-04,-0.029400553701964264
2002-02-05,0.012794353382536747
2002-02-06,0.0059320692237039355
2002-02-07,-0.00899213464010959
2002-02-08,0.0062547377115691055
2002-02-11,0.01650659719088049
2002-02-12,-0.004080708064156462
2002-02-13,0.007905737664395087
2002-02-14,0.012289292444639548
2002-02-15,0.0036426560782944406
2002-02-19,-0.009582200447091512
2002-02-20,-0.004668727458293978
2002-02-21,0.020233987034000516
2002-02-22,0.016608831051544096
2002-02-25,0.02306246806739042
2002-02-26,-0.002399221185265533
2002-02-27,-0.000977261980836007
2002-02-28,0.0028154797769307325
2002-03-01,0.01639461581725627
2002-03-04,0.012618534078974312
2002-03-05,-0.006096206264636055
2002-03-06,0.012944183692508621
2002-03-07,0.006500209177984555
2002-03-08,-0.011633846228100899
2002-03-11,0.0086745351382631
2002-03-12,0.008247356180690025
2002-03-13,0.0039387306111366436
2002-03-14,-0.004231508944013786
2002-03-15,0.009883429371364882
2002-03-18,0.01317600409909012
2002-03-19,0.01183799230833036
2002-03-20,-0.0059233767347137535
2002-03-21,0.005317872189714527
2002-03-22,-0.017278475922130294
2002-03-25,0.002254516896322758
2002-03-26,-0.0029083934499416135
2002-03-27,0.029440157897695236
2002-03-28,-0.003944361870251975
2002-04-01,0.013460304818528827
2002-04-02,0.015700563593495555
2002-04-03,-0.02142007362618732
2002-04-04,-0.025701921365801735
2002-04-05,-0.007355850345162549
2002-04-08,0.0188089593127329
2002-04-09,-0.016258440301494696
2002-04-10,0.015682895837667556
2002-04-11,-0.0007536762602034471
2002-04-12,-0.04081579605533559
2002-04-15,0.02452171267950602
2002-04-16,0.004572496726474656
2002-04-17,0.021091336592562886
2002-04-18,0.010784199139050755
2002-04-19,0.007402502104584411
2002-04-22,-0.00903654016394151
2002-04-23,0.013524705625276292
2002-04-24,-0.019462654329682735
2002-04-25,0.01433842432627603
2002-04-26,-0.0019775135307659487
2002-04-29,-0.003966291333173146
2002-04-30,0.0005787619799622415
2002-05-01,0.004649324226335903
2002-05-02,0.007062761734481378
2002-05-03,0.006311174069499123
2002-05-06,-0.039112456081133735
2002-05-07,-0.0033670520797518108
2002-05-08,0.02357834069948975
2002-05-09,-0.010654026809944612
2002-05-10,-0.0012350138765586643
2002-05-13,0.015712823351076394
2002-05-14,0.004982413580140454
2002-05-15,-0.015070591960351288
2002-05-16,0.010392972217260448
2002-05-17,-0.00973354909946502
2002-05-20,-0.0016291380421143285
2002-05-21,0.004322978754786418
2002-05-22,0.008048841618685482
2002-05-23,0.009499600354055664
2002-05-24,-0.00978279045280729
2002-05-28,-0.007448245553553121
2002-05-29,-0.009139164232078027
2002-05-30,-0.011929594558709306
2002-05-31,0.0180451558525605
2002-06-03,-0.021978179024919404
2002-06-04,0.0010150799969912824
2002-06-05,-0.009629837505704104
2002-06-06,-0.005614345721647176
2002-06-07,0.010649464264844291
2002-06-10,-0.021114808299526965
2002-06-11,-0.013007605049515685
2002-06-12,0.007157769597025935
2002-06-13,0.0135430994020021
2002-06-14,0.004436802217523624
2002-06-17,0.024539372173675994
2002-06-18,-0.006281584238902651
2002-06-19,-0.007002292117103862
2002-06-20,0.005129825838336614
2002-06-21,-0.010670806737018616
2002-06-24,0.006787223106629752
2002-06-25,0.004905536472162243
2002-06-26,0.0005738655841590482
2002-06-27,0.0019286462411980555
2002-06-28,0.010353383674033519
2002-07-01,-0.00896398957320527
2002-07-02,-0.018544342965818028
2002-07-03,-0.0036793099578637297
2002-07-05,0.020025036431072417
2002-07-08,-0.014149453302406646
2002-07-09,-0.0184985861888329
2002-07-10,-0.018932747752338764
2002-07-11,-0.029636969064828128
2002-07-12,-0.009433650503087556
2002-07-15,-0.011642781303438099
2002-07-16,-0.005284249451566462
2002-07-17,0.007602417796981657
2002-07-18,-0.005898348164081241
2002-07-19,-0.05327542337229286
2002-07-22,-0.054572800979862904
2002-07-23,-0.018159221680512493
2002-07-24,0.04952159513579771
2002-07-25,-0.0071372561776742414
2002-07-26,0.010172516252597309
2002-07-29,0.05643685603521488
2002-07-30,-0.007518218815201893
2002-07-31,0.08958036357544895
2002-08-01,-0.04928991287238548
2002-08-02,-0.011178237675908743
2002-08-05,-0.0338669594697224
2002-08-06,0.0402898154613283
2002-08-07,0.01829357485070014
2002-08-08,0.03640765129478249
2002-08-09,0.01904524537794671
2002-08-12,0.010296316628050022
2002-08-13,-0.01485152248992306
2002-08-14,0.02397137551348188
2002-08-15,0.030984827627441307
2002-08-16,0.0011774027679556944
2002-08-19,-0.003988103347357521
2002-08-20,-0.024750550542794337
2002-08-21,0.008203614286513452
2002-08-22,0.02166407538513635
2002-08-23,-0.00616470625034449
2002-08-26,0.008705878485325497
2002-08-27,0.007283885700278809
2002-08-28,-0.02590290361519124
2002-08-29,-0.008648387529254209
2002-08-30,0.012352002448580944
