Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.07818180431019184
2002-01-04,-0.016863406625054922
2002-01-07,-0.03259001262514316
2002-01-08,-0.03191494686275653
2002-01-09,-0.05677653041676201
2002-01-10,0.011650455808176474
2002-01-11,-0.0019193565652552147
2002-01-14,-0.06730769230769229
2002-01-15,0.01443300542143211
2002-01-16,-0.044715461967972825
2002-01-17,0.05531911647066168
2002-01-18,-0.030241936414224457
2002-01-22,-0.07484404549530232
2002-01-23,0.03820226433571805
2002-01-24,0.015151531415146247
2002-01-25,-0.06609812767506651
2002-01-28,-0.03881280348290572
2002-01-29,-0.047505939964092914
2002-01-30,0.039900307972603466
2002-01-31,0.04076740364116049
2002-02-01,-0.03225809854048278
2002-02-04,0.0023809160505021687
2002-02-05,-0.009501133626584779
2002-02-06,-0.028776996186674952
2002-02-07,-0.007407388569396267
2002-02-08,0.06716419680838892
2002-02-11,0.04428898936135206
2002-02-12,-0.03794644624755117
2002-02-13,-0.002320150293767087
2002-02-14,-0.01860463342001273
2002-02-15,-0.04976308651308381
2002-02-19,-0.034912662455215404
2002-02-20,0.043927667427010375
2002-02-21,-0.01732675090348834
2002-02-22,0.03022671888862205
2002-02-25,0.04645471003172075
2002-02-26,-0.04672897279559296
2002-02-27,0.014705938726424115
2002-02-28,0.019323652356883825
2002-03-01,0.04739336407207894
2002-03-04,0.08371042305596088
2002-03-05,-0.0480167636427985
2002-03-06,0.04385965059044983
2002-03-07,0.002100888487900354
2002-03-08,0.012578584161937023
2002-03-11,-0.016563131463710468
2002-03-12,-0.0715789794921875
2002-03-13,-0.03628114579323649
2002-03-14,0.0023529052734374556
2002-03-15,0.03051650465545319
2002-03-18,0.011389521244213443
2002-03-19,-0.033783782622748615
2002-03-20,-0.03263406704156813
2002-03-21,0.05060237287038771
2002-03-22,0.006880804180208422
2002-03-25,-0.047836041362787074
2002-03-26,0.011961722706365308
2002-03-27,-0.002364030163704678
2002-03-28,-0.009478708972683103
2002-04-01,0.002392399297694192
2002-04-02,-0.023866347579542757
2002-04-03,-0.029339870859911073
2002-04-04,0.0
2002-04-05,0.010075508904147101
2002-04-08,-0.014962556033719212
2002-04-09,-0.05316451833217961
2002-04-10,0.02406410894285349
2002-04-11,-0.07310703114456363
2002-04-12,0.05633802816901401
2002-04-15,-0.00799997965494792
2002-04-16,0.05645157072720331
2002-04-17,0.010178156072372158
2002-04-18,-0.05037783278500663
2002-04-19,-0.06100793608793597
2002-04-22,-0.22598874470387495
2002-04-23,-0.09124087718268736
2002-04-24,-0.07630520673246588
2002-04-25,0.10434780950131617
2002-04-26,-0.04330710228307377
2002-04-29,0.0
2002-04-30,0.02469137449826131
2002-05-01,0.02008032159277251
2002-05-02,-0.023622062617355444
2002-05-03,-0.07661289020085771
2002-05-06,-0.048034951956052674
2002-05-07,0.022935780619202317
2002-05-08,0.11210762715387147
2002-05-09,-0.04032258188563265
2002-05-10,-0.07142852563388491
2002-05-13,0.027149338059415218
2002-05-14,0.030836952954365282
2002-05-15,0.06837608579286902
2002-05-16,0.0
2002-05-17,0.055999984741210936
2002-05-20,-0.022727287505284077
2002-05-21,-0.05426355271046812
2002-05-22,0.0
2002-05-23,-0.004098376353816935
2002-05-24,-0.020576132333265162
2002-05-28,0.0
2002-05-29,-0.029411717564293283
2002-05-30,-0.05627710488922799
2002-05-31,0.01834869448980969
2002-06-03,-0.013513564599060722
2002-06-04,-0.004566227543908896
2002-06-05,0.02752295424165485
2002-06-06,-0.09821423629716863
2002-06-07,0.00990093307113904
2002-06-10,-0.029411783955364257
2002-06-11,-0.08585853136846877
2002-06-12,-0.038674074485440024
2002-06-13,0.011494296972653917
2002-06-14,0.05681818058668098
2002-06-17,-0.03225808436366906
2002-06-18,-0.011111153496636272
2002-06-19,-0.02247188964466096
2002-06-20,-0.05172411714146308
2002-06-21,-0.018181771943063474
2002-06-24,-0.049382784366241106
2002-06-25,-0.01948047042154266
2002-06-26,-0.006622541651882585
2002-06-27,-0.020000012715657545
2002-06-28,-0.020408176505266273
2002-07-01,0.08333338852282068
2002-07-02,-0.006410280706692251
2002-07-03,0.05806449151808213
2002-07-05,0.1036585855171992
2002-07-08,-0.038674074485440024
2002-07-09,-0.04022982016880916
2002-07-10,-0.02994011839266486
2002-07-11,-0.01851858828892705
2002-07-12,-0.03144654163496252
2002-07-15,0.025974063773565485
2002-07-16,-0.05696206084429989
2002-07-17,0.08053696601757498
2002-07-18,-0.055900655334172766
2002-07-19,-0.17105259608033574
2002-07-22,-0.0396825384811359
2002-07-23,-0.11570252298079176
2002-07-24,0.13084117730472555
2002-07-25,-0.17355374506315924
2002-07-26,-0.1600000381469726
2002-07-29,0.09523812226968142
2002-07-30,0.04347832396711104
2002-07-31,0.0
2002-08-01,0.010416606648103066
2002-08-02,-0.041237074886146474
2002-08-05,-0.15053764157576932
2002-08-06,-0.05063292285300003
2002-08-07,0.08000005086263018
2002-08-08,0.135802392097643
2002-08-09,-0.3043478012986349
2002-08-12,-0.015624984866008385
2002-08-13,0.04761900076430181
2002-08-14,-0.015151500920837613
2002-08-15,-0.15384615384615385
2002-08-16,-0.018181800842285156
2002-08-19,0.018518500530834592
2002-08-20,0.14545458013361157
2002-08-21,0.17460315417931116
2002-08-22,0.17567563474918524
2002-08-23,-0.18390803904715436
2002-08-26,-0.11267601755539824
2002-08-27,0.09523807721703914
2002-08-28,-0.04347828791136965
2002-08-29,0.12121215186281133
2002-08-30,-0.01351350045186761
2002-09-03,-0.1095890643606039
2002-09-04,0.061538476210374116
