,RetornoSetor
2023-03-16,0.0
2023-03-17,0.03375005722045898
2023-03-20,0.00846429152957362
2023-03-21,0.001199068189313257
2023-03-22,-0.011976093042061042
2023-03-23,0.024242401123046875
2023-03-24,-0.011834252077232543
2023-03-27,-0.0023952642934073065
2023-03-28,0.006002423912702559
2023-03-29,-0.003579920353401156
2023-03-30,0.0
2023-03-31,0.011975978829573242
2023-04-03,-0.015384629275183803
2023-04-04,0.05769236941309596
2023-04-05,-0.0022727792420651483
2023-04-06,-0.04214121831571771
2023-04-10,0.0011890878791054325
2023-04-11,-0.006888314771418269
2023-04-12,0.038029158345396885
2023-04-13,-0.028801842305342773
2023-04-14,0.03795963027756333
2023-04-17,-0.0022857666015625444
2023-04-18,-0.005727289768876487
2023-04-19,-0.009216580748084957
2023-04-20,-0.005813975408954342
2023-04-21,-0.01520469140828695
2023-04-24,0.020190032631065113
2023-04-25,-0.00465657289202448
2023-04-26,-0.01052633340118736
2023-04-27,-0.016548503864241004
2023-04-28,0.1057692484037418
2023-05-01,-0.023913072998898444
2023-05-02,-0.055679290143424987
2023-05-03,-0.014386762639896578
2023-05-04,-0.014118214084485216
2023-05-05,0.007281604524675522
2023-05-08,0.02891563440999323
2023-05-09,0.0714285315459049
2023-05-10,-0.006557318955606739
2023-05-11,-0.034103455931014826
2023-05-12,-0.009111608899671664
2023-05-15,0.017241445458981097
2023-05-16,-0.005649738822560368
2023-05-17,0.017045410827172702
2023-05-18,-0.007821195119105395
2023-05-19,-0.0022523037731887463
2023-05-22,0.05079015579874379
2023-05-23,-0.03329757310896686
2023-05-24,0.02222220102945971
2023-05-25,-0.06304347127506982
2023-05-26,-0.013921100597706017
2023-05-30,-0.0023529950310202663
2023-05-31,-0.009669785751655113
2023-06-01,-0.017623215962950467
2023-06-02,0.07878783254912403
2023-06-05,-0.012359512515958015
2023-06-06,0.0352673971515407
2023-06-07,-0.03296705254493748
2023-06-08,0.025000029802321633
2023-06-09,-0.013303861767558043
2023-06-12,0.017977618870150813
2023-06-13,-0.008830118507186069
2023-06-14,0.002227222581649535
2023-06-15,0.0
2023-06-16,-0.03666665818956161
2023-06-20,0.0034601767828374985
2023-06-21,-0.003448245244700221
2023-06-22,-0.0023068578532494666
2023-06-23,-0.018497093002102893
2023-06-26,0.004711420839974778
2023-06-27,-0.016412590156045903
2023-06-28,-0.0703218269898459
2023-06-29,0.0512820011216677
2023-06-30,-0.03780487195003024
2023-07-03,-0.11280099892853658
2023-07-05,-0.06142854690551758
2023-07-06,-0.04870626534252542
2023-07-07,-0.0700800323486328
2023-07-10,0.013420521572246711
2023-07-11,0.11205438696267268
2023-07-12,0.06717550649932669
2023-07-13,0.02145924181388592
2023-07-14,0.007002827964963876
2023-07-17,-0.029207237340155956
2023-07-18,-0.028653267724730532
2023-07-19,-0.04336285245948446
2023-07-20,0.0021584857898704346
2023-07-21,-0.03692304171048677
2023-07-24,0.03354625457375171
2023-07-25,-0.029366242124356012
2023-07-26,-0.00636949639391915
2023-07-27,0.017628227171343713
2023-07-28,0.06771658450925
2023-07-31,-0.03539826556467118
2023-08-01,0.08256880198819228
2023-08-02,0.0
2023-08-03,0.07203393140926395
2023-08-04,-0.07114623860302671
2023-08-07,0.07517726505422218
2023-08-08,-0.05013194172370472
2023-08-09,0.0
2023-08-10,-0.03611107762948873
2023-08-11,-0.005763683216603255
2023-08-14,-0.011594191681209676
2023-08-15,-0.002932548449136152
2023-08-16,0.0
2023-08-17,-0.013235316185802091
2023-08-18,0.03725782393125576
2023-08-21,0.0
2023-08-22,-0.011494241848790776
2023-08-23,-0.01598839123323814
2023-08-24,
2023-08-25,-0.002954206939861259
2023-08-28,0.0
2023-08-29,-0.0014815153899015998
2023-08-30,-0.0014836427869816535
2023-08-31,0.004457683465575846
2023-09-01,-0.007396477668926593
2023-09-05,0.0
2023-09-06,
2023-09-07,0.0
2023-09-08,0.013412839355623207
2023-09-11,-0.013235316185802093
2023-09-12,-0.09538000936619029
2023-09-13,0.0016474055620891992
2023-09-14,
2023-09-15,0.05263160784158716
2023-09-18,0.0
2023-09-19,-0.03828123154817176
2023-09-20,-0.018684036398904258
2023-09-21,0.0018212179589507382
2023-09-22,-0.0051231427405818986
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,0.0049834235719934394
2023-10-02,0.0016528515255240794
2023-10-03,-0.0016501241153628055
2023-10-04,0.0016528515255240797
2023-10-05,0.07095706805261037
2023-10-06,-0.0015407938978948543
2023-10-09,0.09583330420554925
2023-10-10,-0.0297141206386623
2023-10-11,0.015965186595934266
2023-10-12,0.03571428571428581
2023-10-13,0.05931032115015489
2023-10-16,-0.0072916350405035635
2023-10-17,0.013247616893119485
2023-10-18,-0.0006472640132875185
2023-10-19,0.0
2023-10-20,0.010362746465985007
2023-10-23,0.0012820194615579261
2023-10-24,
2023-10-25,
2023-10-26,0.0
2023-10-27,0.0486555237372408
2023-10-30,0.12210012835595263
2023-10-31,-0.10446137997613847
2023-11-01,0.008505547070724928
2023-11-02,0.054216843243866775
2023-11-03,-0.07885709490094861
2023-11-06,0.0
2023-11-07,
2023-11-08,0.0
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,-0.050868523933496945
2023-11-15,0.0
2023-11-16,
2023-11-17,
2023-11-20,0.0
2023-11-21,
2023-11-22,0.155555561096147
2023-11-24,-0.05656108499654566
2023-11-27,0.0
2023-11-28,
2023-11-29,
2023-11-30,0.0
2023-12-01,
2023-12-04,0.07913667090369447
2023-12-05,-0.016666624281141518
