,RetornoSetor
2024-01-12,
2024-01-15,
2024-01-16,0.015261677688328536
2024-01-17,-0.01503226017855619
2024-01-18,
2024-01-19,0.0012112680969702527
2024-01-22,
2024-01-23,
2024-01-24,
2024-01-25,
2024-01-26,
2024-01-29,
2024-01-30,-0.08183086280405805
2024-01-31,
2024-02-01,0.01853231711757064
2024-02-02,
2024-02-05,0.040271683798446256
2024-02-06,
2024-02-07,
2024-02-08,
2024-02-09,0.04289304280100436
2024-02-12,0.011157321625247851
2024-02-13,
2024-02-14,0.016559169798837203
2024-02-15,
2024-02-16,-0.019023988478604537
2024-02-19,
2024-02-20,-0.01494424337303224
2024-02-21,-0.005769220384463259
2024-02-22,0.029873187752304627
2024-02-23,
2024-02-26,
2024-02-27,0.1001922322915003
2024-02-28,
2024-02-29,
2024-03-01,-0.0024272399749155626
2024-03-04,-0.0063259934595110145
2024-03-05,-0.012242899072768876
2024-03-06,0.024293493766222918
2024-03-07,0.013552792290101534
2024-03-08,0.019579743885167034
2024-03-11,-0.04683840665726302
2024-03-12,
2024-03-13,
2024-03-14,0.018536091857326076
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,0.028227611558267585
2024-03-21,0.024752527515994327
2024-03-22,-0.006587598397659654
2024-03-25,
2024-03-26,-0.001765960655733867
2024-03-27,-0.02963290836830845
2024-03-28,0.012762022446728414
2024-04-02,-0.01350131621652406
2024-04-03,-0.0029196704289524704
2024-04-04,
2024-04-05,0.01848459516710199
2024-04-08,0.006109599198879324
2024-04-09,-0.013395215140512342
2024-04-10,
2024-04-11,
2024-04-12,
2024-04-15,-0.011580919396376732
2024-04-16,
2024-04-17,
2024-04-18,-0.02879372905314148
2024-04-19,-0.023537720903740178
2024-04-22,
2024-04-23,
2024-04-24,
2024-04-25,
2024-04-26,
2024-04-29,
2024-04-30,
2024-05-02,-0.007381435843076489
2024-05-03,
2024-05-06,0.07064580266202025
2024-05-07,
2024-05-08,
2024-05-09,-0.010493954814265183
2024-05-10,
2024-05-13,
2024-05-14,
2024-05-15,
2024-05-16,
2024-05-17,
2024-05-20,
2024-05-21,
2024-05-22,
2024-05-23,-0.01870689488685251
2024-05-24,
2024-05-27,
2024-05-28,
2024-05-29,
2024-05-30,
2024-05-31,
2024-06-03,-0.011270641453905217
2024-06-04,
2024-06-05,
2024-06-06,
2024-06-07,
2024-06-10,
2024-06-11,
2024-06-12,
2024-06-13,-0.03028642419106897
2024-06-14,
2024-06-17,
2024-06-18,
2024-06-19,-0.038384213247914634
2024-06-20,
2024-06-21,
2024-06-24,
2024-06-25,
2024-06-26,
2024-06-27,
2024-06-28,0.004406783469139031
2024-07-01,-0.016874772635341206
2024-07-02,
2024-07-03,
2024-07-04,0.004125157873427598
2024-07-05,-0.004450534552247309
2024-07-08,0.02011693660656566
2024-07-09,
2024-07-10,0.034383953003290335
2024-07-11,-0.01205798936490765
2024-07-12,
2024-07-15,
2024-07-16,0.017317501497857712
2024-07-17,-0.029227582030614045
2024-07-18,-0.012903237002499957
2024-07-19,
2024-07-22,
2024-07-23,
2024-07-24,
2024-07-25,-0.03301324389751625
2024-07-26,
2024-07-29,0.002090159679395409
2024-07-30,-0.018772780413289225
2024-07-31,
2024-08-01,-0.043066505914493236
2024-08-02,-0.06900096338024209
2024-08-05,-0.058670148902700614
2024-08-06,0.06413810537644338
2024-08-07,
2024-08-08,
2024-08-09,
2024-08-12,0.06321626936699287
2024-08-13,
2024-08-14,
2024-08-15,0.0681741136328835
2024-08-16,0.004107428625838239
2024-08-19,
2024-08-20,
2024-08-21,
2024-08-22,0.01392975593037149
2024-08-23,-0.01724926179771613
2024-08-26,
2024-08-27,0.014290152957475264
2024-08-28,
2024-08-29,
2024-08-30,
2024-09-02,0.0604182604330199
2024-09-03,-0.0293644620813438
2024-09-04,-0.019717044086193014
2024-09-05,
2024-09-06,-0.030769201425405623
2024-09-09,-0.0001587943377178158
2024-09-10,-0.0069851839066885635
2024-09-11,
2024-09-12,0.043679962158203134
2024-09-13,
2024-09-16,
2024-09-17,0.02033136018017556
2024-09-18,0.013136494018773037
2024-09-19,
2024-09-20,
2024-09-23,-0.0029899806456441524
2024-09-24,-0.0007497547352488532
2024-09-25,-0.011554642969252904
2024-09-26,-0.0428116091426487
2024-09-27,-0.0068199437884225445
2024-09-30,
