,RetornoSetor
2020-12-01,0.0
2020-12-02,-0.005887354623824392
2020-12-03,0.006768183229402647
2020-12-04,0.042016808069591516
2020-12-07,0.012096820711222644
2020-12-08,-0.013784887096741085
2020-12-09,0.026096789044726787
2020-12-10,-0.003937022951637115
2020-12-11,0.007905168734016588
2020-12-14,0.035294102687461804
2020-12-15,-0.03848480511412189
2020-12-16,-0.006460820194451267
2020-12-17,0.045995237073534145
2020-12-18,-0.011372223146493443
2020-12-21,0.03435582481090527
2020-12-22,0.00978647466664695
2020-12-23,-0.02422906949183934
2020-12-24,0.002257316257133324
2020-12-28,-0.03153153798172725
2020-12-29,0.0031007723283626998
2020-12-30,0.02009275404274269
2020-12-31,-0.025757587689451578
2021-01-04,0.0
2021-01-05,-0.007721963650058505
2021-01-06,0.0
2021-01-07,0.07003887874027726
2021-01-08,0.004727242209694671
2021-01-11,0.014115139661345253
2021-01-12,0.01713060436811409
2021-01-13,-0.015438615230091823
2021-01-14,0.025659345488478147
2021-01-15,0.031966645390694604
2021-01-19,-0.008080864387258857
2021-01-20,0.010183338551673637
2021-01-21,0.1088709592136956
2021-01-22,0.015151515151515138
2021-01-25,-0.09134326764007117
2021-01-26,-0.04927726588972081
2021-01-27,-0.1174844352379688
2021-01-28,0.09631945952582453
2021-01-29,-0.007142884390694771
2021-02-01,0.01582735777456601
2021-02-02,0.01983000957794312
2021-02-03,0.0
2021-02-04,-0.03819439247434386
2021-02-05,0.03610108203816109
2021-02-08,0.016724722281406867
2021-02-09,-0.01987662500480436
2021-02-10,0.0
2021-02-11,-0.02167835073299873
2021-02-12,-0.00857754735684968
2021-02-16,0.0007209970414092659
2021-02-17,0.001440886449888934
2021-02-18,0.0071942722456204145
2021-02-19,-0.00714288439069477
2021-02-22,-0.018704984341216147
2021-02-23,-0.0007331545916515747
2021-02-24,-0.027145992843174538
2021-02-25,-0.031674213351756686
2021-02-26,0.008566951352806385
2021-03-01,-0.0046331634614740205
2021-03-02,-0.014740149650658507
2021-03-03,-0.10393698540540353
2021-03-04,-0.007029870202245103
2021-03-05,0.019469049850918685
2021-03-08,-0.04687507761021148
2021-03-09,0.08196726864537585
2021-03-10,0.010101000370632551
2021-03-11,0.22083330154418945
2021-03-12,-0.04778155819060437
2021-03-15,-0.015770628676474385
2021-03-16,-0.06409316752411687
2021-03-17,0.0
2021-03-18,0.007782056406754111
2021-03-19,0.003088800188584484
2021-03-22,0.03926098828852686
2021-03-23,-0.0777777919062862
2021-03-24,-0.0698795099508065
2021-03-25,0.04058724267058467
2021-03-26,-0.03153527870755524
2021-03-29,-0.002570671188951601
2021-03-30,-0.02491408533500472
2021-03-31,0.030836952954365282
2021-04-01,0.02136752171585732
2021-04-05,0.018410064480355537
2021-04-06,0.043549690192983936
2021-04-07,0.03385829225462511
2021-04-08,0.07387663812447065
2021-04-09,-0.024822721418482963
2021-04-12,0.014545440673828125
2021-04-13,0.09892474073901902
2021-04-14,-0.06066538224423889
2021-04-15,-0.06180551480731733
2021-04-16,-0.07327903437053473
2021-04-19,0.05111816024348248
2021-04-20,-0.03343461895782818
2021-04-21,0.0
2021-04-22,-0.0015723629987268728
2021-04-23,0.02834650517781334
2021-04-26,0.04364469192267828
2021-04-27,0.005869400075888098
2021-04-28,-0.024799427544993976
2021-04-29,-0.028421848742972374
2021-04-30,0.024634384460115344
2021-05-03,-0.022539457646651436
2021-05-04,-0.0007686570873101095
2021-05-05,-0.04461537874661958
2021-05-06,-0.046698866356136404
2021-05-07,-0.014358114366813448
2021-05-10,0.0034275888253232356
2021-05-11,0.060631941574214254
2021-05-12,-0.0740740797618793
2021-05-13,-0.03826083307680872
2021-05-14,0.03978296235892454
2021-05-17,-0.015652200450067988
2021-05-18,0.007950543729170034
2021-05-19,-0.013146329582492955
2021-05-20,0.0177619720426061
2021-05-21,-0.009598573849135206
2021-05-24,0.0017620707856544906
2021-05-25,0.007036053167217782
2021-05-26,0.016593933381891635
2021-05-27,0.020618536429497514
2021-05-28,-0.0075757703468781745
2021-06-01,-0.005089094131538019
2021-06-02,0.0
2021-06-03,-0.028132986921083902
2021-06-04,-0.0017543425226828058
2021-06-07,0.044815485391310306
2021-06-08,-0.0033641682672861384
2021-06-09,-0.02784809393104215
2021-06-10,0.012152724312965324
2021-06-11,0.006861057011403826
2021-06-14,-0.016183950944421932
2021-06-15,0.0
2021-06-16,0.02164502128757917
2021-06-17,-0.004237304231073047
2021-06-18,0.0008510833090924486
2021-06-21,0.0034013572342277425
2021-06-22,-0.011016958672847466
2021-06-23,0.003427588825323235
2021-06-24,0.0034158805911803647
2021-06-25,0.0
2021-06-28,0.007659587454288629
2021-06-29,-0.007601364140879641
2021-06-30,-0.004255335381690539
2021-07-01,-0.005128159565854884
2021-07-02,-0.02061861836027834
2021-07-06,-0.02105261220606125
2021-07-07,-0.006272374173952211
2021-07-08,0.007213699062698975
2021-07-09,0.015219344237493491
2021-07-12,-0.005291042223046771
2021-07-13,-0.0070921919858044635
2021-07-14,0.01964288131923131
2021-07-15,-0.03677758962242017
2021-07-16,-0.024545496160333857
2021-07-19,0.011183676081349292
2021-07-20,-0.000921680048870277
2021-07-21,0.0027675030026663716
2021-07-22,0.0
2021-07-23,-0.018399246676243153
2021-07-26,0.03186505624712077
2021-07-27,-0.03269760244029751
2021-07-28,0.008450718855547823
2021-07-29,-0.007448782626717443
2021-07-30,0.0018762155769191937
2021-08-02,0.0168538713818418
2021-08-03,-0.003683237856129562
2021-08-04,-0.01109056274895126
2021-08-05,0.0009346008467381318
