Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.0181951363674116
2002-01-04,0.0063776716562047595
2002-01-07,-0.009966950364042786
2002-01-08,0.0015793977790908788
2002-01-09,0.0007979549571465014
2002-01-10,0.012668334679782274
2002-01-11,0.0003377665906952768
2002-01-14,-0.003959104553884622
2002-01-15,-0.0008923891361128965
2002-01-16,-0.006483609981425709
2002-01-17,0.0007254675912757284
2002-01-18,-0.014127010430754929
2002-01-22,0.01763773104163384
2002-01-23,0.013343906399510308
2002-01-24,-0.025037940210117605
2002-01-25,-0.004192351247490422
2002-01-28,-0.0064937770038646335
2002-01-29,-0.009165777145422768
2002-01-30,0.007017943438660809
2002-01-31,0.008883288511982506
2002-02-01,0.011812586610551365
2002-02-04,-0.02508758617500002
2002-02-05,0.007122760262644531
2002-02-06,-0.014977908927004244
2002-02-07,-0.007209225608869886
2002-02-08,0.025019706027386738
2002-02-11,0.006985873215378976
2002-02-12,0.014791882067497888
2002-02-13,0.0061387018428031405
2002-02-14,-0.01099731000628458
2002-02-15,0.0027728156082791125
2002-02-19,-0.013219224184196262
2002-02-20,0.033167350842077475
2002-02-21,-0.008697735019556613
2002-02-22,0.008480408696330538
2002-02-25,-0.0004100079839775946
2002-02-26,-3.3392335696551125e-05
2002-02-27,0.013939668825003453
2002-02-28,-0.0035520124922003003
2002-03-01,0.02218904488805201
2002-03-04,0.00784180866586411
2002-03-05,-0.013462397089164352
2002-03-06,0.017427267605120093
2002-03-07,-0.0031127525037865453
2002-03-08,-0.011489521569955091
2002-03-11,0.0025156099771248925
2002-03-12,0.005084422433691895
2002-03-13,0.007120539683645767
2002-03-14,-0.00030044064367087546
2002-03-15,-0.014060507673078933
2002-03-18,-0.009982764696854588
2002-03-19,-0.002112066397452818
2002-03-20,-0.09483039112849771
2002-03-21,-0.0005708662814452929
2002-03-22,-0.0037990884694670767
2002-03-25,-0.011879563519541003
2002-03-26,-0.0029494126022513874
2002-03-27,-0.0003886935201438478
2002-03-28,-0.0015934028958036815
2002-04-01,0.007492865923353608
2002-04-02,-0.02258472565214101
2002-04-03,-0.008325500131628555
2002-04-04,-0.09474416724054548
2002-04-05,-0.008230487424219682
2002-04-08,-0.004915414640575234
2002-04-09,-0.0138311064226147
2002-04-10,0.010511928844110474
2002-04-11,-0.01845880681917879
2002-04-12,0.014455706278020255
2002-04-15,0.009625929371738316
2002-04-16,0.007141885503286536
2002-04-17,-0.025877084419723372
2002-04-18,0.020215901967832843
2002-04-19,-0.003931028542274856
2002-04-22,-0.013884143237024955
2002-04-23,-0.017743759741256405
2002-04-24,-0.009797193475188008
2002-04-25,-0.003814978771926532
2002-04-26,-0.020195040881046122
2002-04-29,-0.016302965396600706
2002-04-30,-0.0046110510204795735
2002-05-01,0.017592148645672673
2002-05-02,-0.0028681513636477428
2002-05-03,-0.015040774414992835
2002-05-06,-0.01951205146096915
2002-05-07,-0.01410118661774619
2002-05-08,0.036146856679282295
2002-05-09,-0.023010145225235246
2002-05-10,-0.01564068201363888
2002-05-13,0.01579503674083044
2002-05-14,0.03667512750639378
2002-05-15,-0.012148807233615952
2002-05-16,-0.011286489058018205
2002-05-17,0.02491227617622645
2002-05-20,-0.011057231859684036
2002-05-21,-0.014574998155970466
2002-05-22,0.011317042938601023
2002-05-23,0.01884141057009237
2002-05-24,-0.023053952922685944
2002-05-28,-0.003286727644117058
2002-05-29,-0.0015861701328585473
2002-05-30,-0.005127505747839869
2002-05-31,0.004934814495942428
2002-06-03,-0.03490642410182979
2002-06-04,-0.00922344952429898
2002-06-05,0.005358670920010598
2002-06-06,-0.041741850828009415
2002-06-07,0.0020767702630260666
2002-06-10,0.01600076539327609
2002-06-11,-0.05435259209033708
2002-06-12,-0.0013907574236180994
2002-06-13,0.01532821835722293
2002-06-14,0.018467657084224584
2002-06-17,0.029880089675214962
2002-06-18,0.0008062030410267198
2002-06-19,-0.010675443129346316
2002-06-20,-0.01637312367797703
2002-06-21,-0.040918577103646304
2002-06-24,0.00702155004912552
2002-06-25,-0.014421452967212547
2002-06-26,0.02563971907839474
2002-06-27,0.025563053075362073
2002-06-28,-0.03144733928964474
2002-07-01,-0.041792346460283014
2002-07-02,-0.03108377746655398
2002-07-03,-0.003281110633238524
2002-07-05,0.04377986437873884
2002-07-08,-0.018640948503542348
2002-07-09,-0.03793670130673261
2002-07-10,-0.051460224637098546
2002-07-11,0.016807801599523386
2002-07-12,0.01398543809057347
2002-07-15,-0.05850120928376465
2002-07-16,0.006810180241009803
2002-07-17,0.033218376816890854
2002-07-18,-0.05020691654537155
2002-07-19,-0.050986093044014275
2002-07-22,-0.014768306134428193
2002-07-23,-0.003935928461921368
2002-07-24,0.05419847559228435
2002-07-25,0.04556307644333266
2002-07-26,0.02763748475716025
2002-07-29,0.048633146838680634
2002-07-30,0.013748100060050564
2002-07-31,0.02122202639019047
2002-08-01,-0.03664736714041593
2002-08-02,-0.006958854457496174
2002-08-05,-0.03287914083288809
2002-08-06,0.027279522061667658
2002-08-07,0.03882252107724591
2002-08-08,0.03887904006409238
2002-08-09,0.0004503440231606335
2002-08-12,0.00759073906156315
2002-08-13,-0.038013821429540726
2002-08-14,0.03904855895310187
2002-08-15,-0.0043165543250756905
2002-08-16,-0.008347454236741866
2002-08-19,0.014530903177578833
2002-08-20,-0.00684002229970577
2002-08-21,0.020306766782058703
2002-08-22,0.03818313852723843
2002-08-23,-0.025508227140077822
2002-08-26,0.0016141756173945368
2002-08-27,-0.030000470425068097
2002-08-28,-0.008311319336500485
