,RetornoSetor
2005-12-15,0.0
2005-12-16,0.0061855512795989664
2005-12-19,0.012295129061450805
2005-12-20,-0.05870448251625459
2005-12-21,0.015053779848160252
2005-12-22,0.06313558250143436
2005-12-23,0.03268233120116748
2005-12-27,-0.00038596020612613463
2005-12-28,-0.0038610186464319574
2005-12-29,0.04612405307160761
2005-12-30,0.011485715767738158
2006-01-03,0.0
2006-01-04,0.04351178659963062
2006-01-05,-0.02214023516693342
2006-01-06,-0.04981130923864974
2006-01-09,-0.023034150781437224
2006-01-10,-0.018292713656964943
2006-01-11,-0.005797076267488488
2006-01-12,-0.023323592694878603
2006-01-13,0.04307028949565806
2006-01-17,-0.03475055216419354
2006-01-18,-0.03218975896801213
2006-01-19,0.04332602864729074
2006-01-20,-0.021812099598800705
2006-01-23,-0.003001702218707769
2006-01-24,-0.03698927356350812
2006-01-25,-0.008485870115602867
2006-01-26,0.013513478682458668
2006-01-27,0.0640000237358942
2006-01-30,0.00918961188165035
2006-01-31,-0.006622510282393357
2006-02-01,-0.01041666666666663
2006-02-02,-0.05052634791324018
2006-02-03,-0.023946741749384715
2006-02-06,0.01999093727769452
2006-02-07,-0.03608023811866279
2006-02-08,-0.032347452649451824
2006-02-09,0.03151861655106747
2006-02-10,-0.01620372107817114
2006-02-13,-0.014117611155790466
2006-02-14,-0.0023866893836888003
2006-02-15,0.0047847073346865
2006-02-16,0.007142838977632016
2006-02-17,0.03215131524541537
2006-02-21,0.008703643367918179
2006-02-22,0.061761974329270775
2006-02-23,0.009409804473915706
2006-02-24,-0.008050869957053175
2006-02-27,0.011106374650855733
2006-02-28,-0.02619352924524676
2006-03-01,-0.0021691643694354834
2006-03-02,-0.028260852979577145
2006-03-03,-0.002237187631130233
2006-03-06,0.0
2006-03-07,0.0
2006-03-08,-0.004484236661089436
2006-03-09,-0.023423443238423602
2006-03-10,0.02167893481266625
2006-03-13,0.0
2006-03-14,0.0
2006-03-15,-0.015801371896048355
2006-03-16,0.0
2006-03-17,0.009174347244904846
2006-03-20,0.02863632548939088
2006-03-21,0.025187875532980852
2006-03-22,-0.025431040223514945
2006-03-23,-0.01371080782497136
2006-03-24,-0.006726440522965893
2006-03-27,-0.015801371896048355
2006-03-28,-0.03211004037104759
2006-03-29,0.0199052165261
2006-03-30,0.04321562664466727
2006-03-31,0.017817354340165403
2006-04-03,0.012253775694635927
2006-04-04,-0.005620370319213364
2006-04-05,-0.008260892785113771
2006-04-06,-0.00043841425322110883
2006-04-07,-0.0065789308574385474
2006-04-10,-0.013244999651793044
2006-04-11,-0.0008948750524521154
2006-04-12,-0.05060453043562119
2006-04-13,0.030660358261239473
2006-04-17,0.0114416473974992
2006-04-18,0.0009049980732327434
2006-04-19,0.007233265883440865
2006-04-20,-0.012567355386723045
2006-04-21,0.0072727203369140625
2006-04-24,0.0018050954784647466
2006-04-25,0.0036036000430956783
2006-04-26,0.022441651013938024
2006-04-27,-0.018876220026975865
2006-04-28,0.0
2006-05-01,-0.0008948750524521153
2006-05-02,-0.0013435148566058874
2006-05-03,0.0
2006-05-04,-0.0022421183305447734
2006-05-05,-0.0022471567218222965
2006-05-08,0.0036036000430956783
2006-05-09,-0.005834877204162537
2006-05-10,-0.001805824328107386
2006-05-11,-0.03392130164161378
2006-05-12,-0.00046817549607136577
2006-05-15,-0.009367717066321002
2006-05-16,0.009456301018758717
2006-05-17,0.014519881049343653
2006-05-18,0.05632499177973238
2006-05-19,0.0017482918266857883
2006-05-22,-0.020506078175829057
2006-05-23,0.025389740554716544
2006-05-24,-0.0008688295988684702
2006-05-25,0.023043508115021982
2006-05-26,0.005099826960603071
2006-05-30,-0.0029598180107103245
2006-05-31,0.009329911538011437
2006-06-01,0.018907595687596812
2006-06-02,-0.014433005421432
2006-06-05,0.007949813267373651
2006-06-06,-0.019095101241494716
2006-06-07,-0.0012695209632797022
2006-06-08,-0.007627131451960256
2006-06-09,-0.0012809857620741383
2006-06-12,-0.023086747424956977
2006-06-13,-0.0008752935417843944
2006-06-14,0.0
2006-06-15,-0.030223413769753904
2006-06-16,0.01400186909833234
2006-06-19,0.021380825208198395
2006-06-20,-0.014827743046786801
2006-06-21,-0.02390442283664529
2006-06-22,0.006802790524672364
2006-06-23,0.018018000215478835
2006-06-26,-0.008849591131132817
2006-06-27,0.015625017295990862
2006-06-28,-0.0316483214661315
2006-06-29,0.023604109587262112
2006-06-30,0.004434606867098179
2006-07-03,0.024282611641159413
2006-07-05,-0.004741405462679205
2006-07-06,0.01732350003841132
2006-07-07,-0.012771359726848841
2006-07-10,0.019836096329410857
2006-07-11,-0.008456611366459255
2006-07-12,-0.014498939937146127
2006-07-13,-0.009952464020357321
2006-07-14,-0.016608355537801045
2006-07-17,-0.012000020345052096
2006-07-18,-0.011246064109223575
2006-07-19,0.019108284123795505
2006-07-20,0.013392908460632569
2006-07-21,0.0
2006-07-24,-0.00440530300038533
2006-07-25,0.004424795565566519
2006-07-26,0.002202609488109575
2006-07-27,0.006153819325205978
2006-07-28,0.000436882007360806
2006-07-31,-0.004366828957883873
2006-08-01,0.00657901451308307
2006-08-02,0.030501038445332144
2006-08-03,-0.0109936673604899
2006-08-04,0.0
2006-08-07,-0.0149635948377147
2006-08-08,-0.003472301557105095
2006-08-09,-0.01611493670028008
2006-08-10,-0.0075254570670939555
2006-08-11,0.007582518988199949
2006-08-14,0.008853508702457491
2006-08-15,0.0179903392251628
2006-08-16,0.07327581033128516
2006-08-17,0.042971875952477534
2006-08-18,0.01617251010391718
2006-08-21,0.0117469261258345
