,RetornoSetor
2021-06-03,0.0
2021-06-04,0.06576107157309696
2021-06-07,-0.01129778054683439
2021-06-08,-0.05742756630034173
2021-06-09,-0.020515945838647687
2021-06-10,0.01682007879389702
2021-06-11,-0.03245945336485101
2021-06-14,0.009677394743888623
2021-06-15,-0.004792320197652522
2021-06-16,0.05939006112761591
2021-06-17,0.043939417058771246
2021-06-18,0.0908563424904889
2021-06-21,0.026875951897867623
2021-06-22,0.04949468359315423
2021-06-23,0.1128394986376351
2021-06-24,0.01109385407999941
2021-06-25,0.04871628781150217
2021-06-28,0.07742206930440321
2021-06-29,0.019615426075147768
2021-06-30,0.0005714053199403768
2021-07-01,-0.008756883593417308
2021-07-02,0.017668561341167566
2021-07-06,-0.09058318361420925
2021-07-07,0.03755968924821329
2021-07-08,-0.05500000000000005
2021-07-09,0.05164018257585146
2021-07-12,0.03421213141321533
2021-07-13,0.01225921532589358
2021-07-14,0.0001922014887585366
2021-07-15,-0.05919658060001676
2021-07-16,-0.06659861257241595
2021-07-19,-0.047493942529400646
2021-07-20,0.08662684784257912
2021-07-21,-0.02389513737023863
2021-07-22,0.12175041053861357
2021-07-23,0.004828119078673199
2021-07-26,0.008648871295351857
2021-07-27,-0.053544233952012577
2021-07-28,-0.03382316393015061
2021-07-29,-0.04813505506351168
2021-07-30,-0.011821385987735189
2021-08-02,0.01107665057068341
2021-08-03,-0.03045572761255777
2021-08-04,-0.03728817007635943
2021-08-05,0.11431931739482315
2021-08-06,-0.04360648075823992
2021-08-09,0.09449332503622698
2021-08-10,-0.02032598811524855
2021-08-11,0.034100243159522314
2021-08-12,0.023043302421453804
2021-08-13,-0.025048561466550323
2021-08-16,-0.04720173222663293
2021-08-17,0.014004978403183932
2021-08-18,0.015873025858709866
2021-08-19,0.26684257004087786
2021-08-20,0.07224094368387446
2021-08-23,-0.02883179316978879
2021-08-24,0.06137513817348239
2021-08-25,-0.052028932433197506
2021-08-26,-0.03501000767488349
2021-08-27,0.0666983994044914
2021-08-30,-0.07455815121407428
2021-08-31,0.027122429617428834
2021-09-01,0.07687497138977051
2021-09-02,-0.005513599296483873
2021-09-03,-0.008316307079229812
2021-09-07,-0.07415037259102175
2021-09-08,0.00889879819760564
2021-09-09,0.020633191662606576
2021-09-10,-0.032098792177422064
2021-09-13,-0.027901785171240534
2021-09-14,0.05084465166565311
2021-09-15,0.012642384305476817
2021-09-16,-0.007706535468043008
2021-09-17,0.011960302971588899
2021-09-20,-0.07429010037191397
2021-09-21,0.036312362408249754
2021-09-22,0.001760009765624959
2021-09-23,0.06181125553195078
2021-09-24,0.0004512451531599737
2021-09-27,-0.02766507154091391
2021-09-28,-0.09726298560265845
2021-09-29,-0.029119574029400356
2021-09-30,-0.0374029449624258
2021-10-01,0.015029319541506327
2021-10-04,-0.06103288195964396
2021-10-05,0.06326924837552594
2021-10-06,0.05950444675437506
2021-10-07,-0.018777778327675354
2021-10-08,-0.02696588812464429
2021-10-11,-0.09672804966731718
2021-10-12,0.06175769801295194
2021-10-13,0.043997029030671486
2021-10-14,0.0714285714285714
2021-10-15,0.021500015258788974
2021-10-18,-0.01142112502011916
2021-10-19,-0.09869614667728155
2021-10-20,-0.03479219016010693
2021-10-21,-0.03566680489607099
2021-10-22,-0.06551252628561222
2021-10-25,0.028000038548519735
2021-10-26,0.03420024792797016
2021-10-27,-0.01089107400119893
2021-10-28,0.0
2021-10-29,-0.028828877265496766
2021-11-01,0.03298293844937383
2021-11-02,0.006385944740102678
2021-11-03,-0.004957366616837877
2021-11-04,-0.036867247167598705
2021-11-05,-0.012000865075117885
2021-11-08,0.05109944767976926
2021-11-09,-0.03327352489817781
2021-11-10,-0.061005751371525974
2021-11-11,-0.01185252193262476
2021-11-12,0.03465129625564001
2021-11-15,-0.0070846246904755494
2021-11-16,0.016216216216216273
2021-11-17,-0.25744677604512967
2021-11-18,0.08968473113380893
2021-11-19,-0.025243205766161347
2021-11-22,-0.1340707111307866
2021-11-23,-0.036760076446061496
2021-11-24,0.08893913602412185
2021-11-26,0.0005940142218991973
2021-11-29,0.029385625373161472
2021-11-30,-0.042675880311784375
2021-12-01,-0.024096362008327765
2021-12-02,0.04043202150924019
2021-12-03,-0.04153063628608944
2021-12-06,0.004333004756978065
2021-12-07,0.10693366176955155
2021-12-08,0.025334178967083565
2021-12-09,-0.07792567482747381
2021-12-10,0.003239122889195256
2021-12-13,0.011447003027349245
2021-12-14,-0.026697568003124394
2021-12-15,0.004472203550602849
2021-12-16,-0.039774419923115034
2021-12-17,0.03771255883301161
2021-12-20,-0.0518319865039032
2021-12-21,0.07320138012223931
2021-12-22,0.007903994700518835
2021-12-23,0.03398193896528756
2021-12-27,0.017977618870150813
2021-12-28,-0.027317925844772772
2021-12-29,-0.006241169381648981
2021-12-30,0.009420549316425442
2021-12-31,0.009332522925941777
2022-01-03,0.0
2022-01-04,-0.09029337111290248
2022-01-05,-0.09956578240395253
2022-01-06,-0.016534668902221994
2022-01-07,0.08931703021200232
2022-01-10,-0.020578819586716146
2022-01-11,0.06598825333698355
2022-01-12,-0.027101972129096822
2022-01-13,-0.015827793529119005
2022-01-14,-0.05918302166475642
2022-01-18,-0.1035897670648037
2022-01-19,0.03241801692331858
2022-01-20,-0.005910596572437421
2022-01-21,-0.054998125255606656
2022-01-24,0.049547786620568246
2022-01-25,-0.004496097296074364
2022-01-26,-0.028980070252453412
2022-01-27,-0.025193784408976905
2022-01-28,0.033399608959396865
2022-01-31,0.15121201769086046
2022-02-01,0.09090906772789697
