,RetornoSetor
2011-05-02,0.0
2011-05-03,-0.009118440353479529
2011-05-04,0.011042921820897611
2011-05-05,-0.006068025678188316
2011-05-06,-0.007326025931962632
2011-05-09,-0.009840123576444815
2011-05-10,
2011-05-11,0.018633639183890605
2011-05-12,0.0012193660152206576
2011-05-13,-0.00426308017378596
2011-05-16,
2011-05-17,-0.015290485092218531
2011-05-18,-0.018633639183890494
2011-05-19,0.0018988167140063796
2011-05-20,0.006948926707826875
2011-05-23,-0.0037640736983891587
2011-05-24,-0.013224239648597313
2011-05-25,-0.029993772184380818
2011-05-26,0.03486854144407192
2011-05-27,0.004449977141842476
2011-05-30,0.009493877064679301
2011-05-31,0.0031347273023516475
2011-06-01,0.012500031863126315
2011-06-02,0.01234571009358354
2011-06-03,0.018292579205820392
2011-06-06,0.0
2011-06-07,-0.0005988283673886707
2011-06-08,-0.006590570220925129
2011-06-09,0.03136306526915367
2011-06-10,0.0029238167662626324
2011-06-13,0.008746354575802862
2011-06-14,-0.01040460410922217
2011-06-15,-0.013434590181821138
2011-06-16,-0.005328538128744009
2011-06-17,-0.017857236495715578
2011-06-20,-0.018181717511887685
2011-06-21,0.024691218780745983
2011-06-22,-0.02108427045023875
2011-06-24,-0.0030768557361453563
2011-06-27,-0.01234571009358354
2011-06-28,0.014999936273747627
2011-06-29,0.01108372256368062
2011-06-30,-0.010353180514341642
2011-07-01,-0.0030768557361453563
2011-07-04,0.01234571009358354
2011-07-05,0.022560857634690512
2011-07-06,-0.004174106995199378
2011-07-07,-0.01796397182830023
2011-07-08,-0.006097526401940168
2011-07-11,-0.04601245782901975
2011-07-12,0.025723645724136768
2011-07-13,-0.012539216054287762
2011-07-14,-0.047619037754243365
2011-07-15,-0.03333347109532314
2011-07-18,-0.04344813759139454
2011-07-19,0.06705115137223938
2011-07-20,-0.03310799914506235
2011-07-21,0.002096298632948246
2011-07-22,0.039051703866160414
2011-07-25,-0.024832303311889792
2011-07-26,0.06262917526338052
2011-07-27,-0.03238365687687139
2011-07-28,-0.052878184354314794
2011-07-29,-0.028268396426709086
2011-08-01,0.017454470814989964
2011-08-02,-0.0007148272904967667
2011-08-03,-0.037911372227216744
2011-08-04,-0.08550163463689664
2011-08-05,-0.03739846574886063
2011-08-08,-0.07094612679071632
2011-08-09,0.018181942221569436
2011-08-10,0.004464406664120624
2011-08-11,0.11022199039537917
2011-08-12,0.05604485714998497
2011-08-15,0.014404921832623652
2011-08-16,-0.017937144824706985
2011-08-17,0.006088233479268901
2011-08-18,0.003782065509032373
2011-08-19,-0.032403913054783295
2011-08-22,-0.0046728461365861396
2011-08-23,-0.00469472031453444
2011-08-24,-0.017295768993869087
2011-08-25,-0.01599978178497019
2011-08-26,-0.03252047131575342
2011-08-29,0.02100835526401923
2011-08-30,0.016460949001671832
2011-08-31,0.04048580348672748
2011-09-01,0.08715950876939971
2011-09-02,0.01646398243281344
2011-09-05,-0.004225305348909414
2011-09-06,0.038896583710655186
2011-09-08,-0.00680731436750126
2011-09-09,-0.013022512317066635
2011-09-12,0.010416664306435173
2011-09-13,-0.020618664200555137
2011-09-14,-0.017543819479417633
2011-09-15,-0.0007143166774415954
2011-09-16,-0.013581252074223562
2011-09-19,0.0021740076169471934
2011-09-20,-0.023861086542583346
2011-09-21,-0.029629765243289197
2011-09-22,-0.06946549237971689
2011-09-23,-0.0073831528865233595
2011-09-26,0.006611587184727653
2011-09-27,0.025451390309678468
2011-09-28,-0.015211917079293145
2011-09-29,-0.012195317666488846
2011-09-30,-0.03374477761472061
2011-10-03,-0.04429305971895592
2011-10-04,-0.0026738401394157396
2011-10-05,0.023235020203604684
2011-10-06,0.013100649778551077
2011-10-07,-0.0344829138066034
2011-10-10,0.03571445218287561
2011-10-11,0.004310179639455347
2011-10-13,0.02832614960636537
2011-10-14,0.02170282760582576
2011-10-17,-0.02369264036837482
2011-10-18,0.0
2011-10-19,0.041840971910979796
2011-10-20,0.001606495272664876
2011-10-21,0.0
2011-10-24,0.005613387984308104
2011-10-25,0.0
2011-10-26,-0.009569467314071711
2011-10-27,0.01449279169624007
2011-10-28,0.02777775260197335
2011-10-31,0.034749094089189025
2011-11-01,-0.04477611213458643
2011-11-03,0.027343787837462274
2011-11-04,-0.012167268917044782
2011-11-07,0.020015383310232338
2011-11-08,-0.015094438818707201
2011-11-09,-0.03448275430996928
2011-11-10,0.007936528488184935
2011-11-11,-0.06692908100921513
2011-11-14,-0.03881866293176561
2011-11-16,-0.029850681066841633
2011-11-17,0.004524713854940243
2011-11-18,0.005405640561057856
2011-11-21,-0.05913993191423672
2011-11-22,-0.048571440335209104
2011-11-23,-0.015014932382956146
2011-11-24,0.016260121490631496
2011-11-25,-0.0030001301850944855
2011-11-28,0.033099265889794394
2011-11-29,0.0
2011-11-30,0.0582527470351819
2011-12-01,0.08165109136378534
2011-12-02,-0.025445085416673674
2011-12-05,-0.025239437659598463
2011-12-06,-0.02678556602462645
2011-12-07,-0.013761688960610252
2011-12-08,-0.032558189297201556
2011-12-09,0.014423312597133586
2011-12-12,-0.006635281055595632
2011-12-13,-0.007633608581497308
2011-12-14,-0.043268918171162074
2011-12-15,0.015075290373402606
2011-12-16,0.03960381726342232
2011-12-19,-0.033333382534050826
2011-12-20,0.023645223126649295
2011-12-21,-0.05678525403363355
2011-12-22,-0.07653052476395172
2011-12-23,0.027624245154427518
2011-12-26,0.011828119675773907
2011-12-27,-0.015940831616340967
2011-12-28,0.0
2011-12-29,0.030237666227840965
2012-01-02,0.0
2012-01-03,-0.006451454460695505
